,seats,difS,tdate,fareI,dd_dow
1204,12,7,45,1,2
1205,5,1,46,3,2
1206,4,0,47,4,2
1207,4,0,48,4,2
1208,4,0,49,4,2
1209,4,0,50,4,2
1210,4,3,51,4,2
1211,1,1,52,4,2
1216,1,0,57,5,2
1217,1,1,58,6,2
1220,61,0,0,3,1
1221,61,0,1,3,1
1222,61,0,2,3,1
1223,61,0,3,1,1
1224,61,4,4,1,1
1225,57,4,5,1,1
1226,53,2,6,3,1
1227,51,0,7,3,1
1228,51,0,8,3,1
1229,51,6,9,3,1
1230,45,0,10,1,1
1231,45,0,11,3,1
1232,45,1,12,3,1
1233,44,0,13,3,1
1234,44,0,14,3,1
1235,44,0,15,3,1
1236,44,0,16,1,1
1237,44,2,17,1,1
1238,42,2,18,1,1
1239,40,2,19,1,1
1240,38,4,20,1,1
1241,34,0,21,1,1
1242,34,0,22,3,1
1243,34,0,23,1,1
1244,34,0,24,1,1
1245,34,0,25,1,1
1247,25,2,27,1,1
1248,23,0,28,3,1
1249,23,0,29,3,1
1250,23,0,30,3,1
1251,23,0,31,3,1
1252,23,1,32,3,1
1253,22,0,33,3,1
1254,22,0,34,3,1
1255,22,2,35,3,1
1256,20,0,36,3,1
1257,20,0,37,3,1
1258,20,0,38,3,1
1259,20,3,39,3,1
1260,17,0,40,4,1
1261,17,1,41,4,1
1262,16,1,42,1,1
1263,15,0,43,1,1
1264,15,0,44,1,1
1265,16,5,45,4,1
1266,11,0,46,4,1
1267,11,0,47,4,1
1268,14,3,48,4,1
1269,11,0,49,4,1
1270,11,0,50,4,1
1271,11,0,51,4,1
1272,11,3,52,4,1
1273,8,2,53,4,1
1274,6,1,54,5,1
1275,5,0,55,5,1
1276,5,0,56,5,1
1277,5,0,57,6,1
1278,5,0,58,6,1
1279,5,0,59,6,1
1281,59,1,0,1,1
1282,58,0,1,1,1
1283,58,1,2,1,1
1284,57,1,3,1,1
1285,56,1,4,1,1
1286,55,0,5,1,1
1287,55,1,6,1,1
1288,54,2,7,1,1
1289,52,0,8,1,1
1290,52,0,9,1,1
1291,52,0,10,1,1
1292,52,0,11,1,1
1293,52,6,12,1,1
1294,46,0,13,1,1
1295,46,0,14,1,1
1296,46,0,15,1,1
1297,46,2,16,1,1
1298,44,1,17,1,1
1299,43,0,18,1,1
1300,43,2,19,1,1
1301,41,2,20,1,1
1302,39,1,21,1,1
1303,38,3,22,1,1
1304,35,3,23,1,1
1305,32,4,24,1,1
1306,28,1,25,1,1
1307,27,1,26,1,1
1308,26,2,27,1,1
1309,24,0,28,1,1
1310,24,2,29,1,1
1311,22,1,30,2,1
1312,21,2,31,1,1
1313,19,0,32,1,1
1314,19,3,33,1,1
1315,16,1,34,2,1
1316,15,0,35,2,1
1317,16,1,36,1,1
1318,15,3,37,1,1
1319,12,1,38,2,1
1320,11,3,39,2,1
1321,8,0,40,3,1
1322,9,0,41,2,1
1323,9,0,42,2,1
1324,9,0,43,2,1
1325,9,2,44,2,1
1326,7,1,45,1,1
1327,6,0,46,4,1
1328,9,0,47,4,1
1329,9,2,48,4,1
1330,7,0,49,4,1
1331,7,0,50,4,1
1332,7,2,51,4,1
1333,5,0,52,4,1
1334,5,2,53,4,1
1335,3,0,54,5,1
1336,4,1,55,5,1
1337,3,0,56,5,1
1338,3,0,57,6,1
1339,3,0,58,6,1
1340,4,1,59,6,1
1342,61,1,0,2,0
1343,60,0,1,2,0
1344,61,0,2,2,0
1345,61,0,3,2,0
1346,61,0,4,2,0
1347,61,1,5,2,0
1348,60,0,6,3,0
1349,60,0,7,3,0
1350,60,0,8,3,0
1351,60,0,9,3,0
1352,60,0,10,2,0
1353,60,2,11,2,0
1354,58,2,12,2,0
1355,56,0,13,2,0
1356,56,8,14,2,0
1357,48,3,15,3,0
1358,45,0,16,2,0
1359,45,0,17,2,0
1360,45,0,18,2,0
1361,45,2,19,2,0
1362,43,4,20,2,0
1363,39,0,21,3,0
1364,39,0,22,3,0
1365,39,1,23,2,0
1366,38,7,24,2,0
1367,31,1,25,3,0
1368,30,0,26,3,0
1369,30,0,27,3,0
1370,30,0,28,3,0
1371,30,1,29,3,0
1372,29,0,30,3,0
1373,29,0,31,2,0
1374,29,2,32,2,0
1375,27,1,33,2,0
1376,26,0,34,2,0
1377,26,1,35,3,0
1378,25,2,36,2,0
1379,23,0,37,3,0
1380,23,0,38,2,0
1381,23,3,39,2,0
1382,20,3,40,2,0
1383,17,0,41,3,0
1384,17,1,42,3,0
1385,16,1,43,3,0
1386,15,0,44,3,0
1387,15,0,45,3,0
1388,15,3,46,4,0
1389,12,1,47,4,0
1390,11,1,48,4,0
1391,10,1,49,4,0
1392,9,1,50,4,0
1393,8,1,51,4,0
1394,7,0,52,4,0
1395,7,2,53,4,0
1396,5,1,54,5,0
1397,4,4,55,5,0
1399,1,0,57,6,0
1400,2,0,58,6,0
1401,2,0,59,6,0
1403,96,0,0,2,0
1404,96,1,1,2,0
1405,95,0,2,2,0
1406,95,0,3,2,0
1407,95,2,4,2,0
1408,93,2,5,2,0
1409,91,0,6,2,0
1410,91,1,7,2,0
1411,90,6,8,2,0
1412,84,0,9,2,0
1413,84,0,10,2,0
1414,84,0,11,2,0
1415,84,0,12,2,0
1416,84,1,13,2,0
1417,83,1,14,2,0
1418,82,0,15,2,0
1419,82,0,16,2,0
1420,82,0,17,2,0
1421,82,0,18,2,0
1422,82,0,19,2,0
1423,82,0,20,2,0
1424,82,0,21,2,0
1425,82,0,22,2,0
1426,82,0,23,2,0
1427,82,2,24,2,0
1428,80,3,25,2,0
1429,77,0,26,2,0
1430,78,2,27,2,0
1431,76,2,28,2,0
1432,74,2,29,2,0
1433,72,1,30,2,0
1434,71,0,31,2,0
1435,71,2,32,2,0
1436,69,0,33,2,0
1438,60,0,35,2,0
1439,60,3,36,2,0
1440,57,0,37,2,0
1441,57,0,38,2,0
1442,57,1,39,2,0
1443,56,1,40,2,0
1444,55,6,41,2,0
1445,49,1,42,2,0
1446,48,0,43,2,0
1447,48,1,44,2,0
1448,47,3,45,2,0
1449,44,0,46,4,0
1450,44,0,47,4,0
1451,44,5,48,4,0
1452,39,3,49,4,0
1453,36,2,50,4,0
1454,34,0,51,4,0
1455,35,2,52,4,0
1456,33,1,53,4,0
1457,32,2,54,5,0
1458,30,0,55,5,0
1459,31,1,56,5,0
1460,30,2,57,6,0
1461,28,0,58,6,0
1462,28,0,59,6,0
1464,60,0,0,3,6
1465,60,1,1,3,6
1466,59,0,2,3,6
1467,59,2,3,3,6
1468,57,1,4,3,6
1469,56,0,5,3,6
1470,56,2,6,3,6
1471,54,6,7,2,6
1472,48,6,8,2,6
1473,42,2,9,2,6
1474,40,0,10,4,6
1475,40,0,11,4,6
1476,40,2,12,4,6
1477,38,0,13,4,6
1479,29,4,15,5,6
1480,25,1,16,5,6
1481,24,1,17,5,6
1482,23,0,18,5,6
1483,23,0,19,5,6
1484,23,0,20,5,6
1485,23,0,21,5,6
1486,23,2,22,5,6
1487,21,0,23,5,6
1488,21,0,24,5,6
1489,21,0,25,5,6
1490,21,1,26,5,6
1491,20,1,27,5,6
1492,19,1,28,6,6
1493,18,0,29,6,6
1494,20,0,30,5,6
1495,20,0,31,5,6
1496,20,0,32,5,6
1497,20,2,33,5,6
1498,18,1,34,5,6
1499,17,0,35,6,6
1500,17,2,36,3,6
1501,15,0,37,6,6
1502,15,1,38,3,6
1503,14,2,39,3,6
1504,12,2,40,6,6
1505,10,0,41,6,6
1506,10,0,42,6,6
1507,10,3,43,6,6
1508,7,0,44,6,6
1509,7,0,45,6,6
1510,7,4,46,6,6
1511,3,2,47,6,6
1512,1,0,48,6,6
1513,1,0,49,7,6
1514,1,1,50,4,6
1516,1,0,52,6,6
1517,1,0,53,4,6
1518,1,0,54,5,6
1519,1,1,55,5,6
1522,1,0,58,6,6
1523,2,0,59,6,6
1525,62,0,0,3,6
1526,62,0,1,3,6
1527,62,2,2,3,6
1528,60,0,3,3,6
1529,60,0,4,3,6
1530,60,0,5,3,6
1531,60,0,6,3,6
1532,60,0,7,3,6
1533,60,1,8,3,6
1534,59,2,9,3,6
1535,57,0,10,3,6
1536,57,4,11,3,6
1537,53,5,12,3,6
1538,48,3,13,3,6
1539,45,3,14,3,6
1540,42,0,15,3,6
1541,42,1,16,2,6
1542,41,3,17,2,6
1543,38,4,18,2,6
1544,34,1,19,3,6
1545,33,4,20,3,6
1546,29,0,21,3,6
1547,29,0,22,3,6
1548,29,1,23,3,6
1549,28,0,24,2,6
1550,28,1,25,2,6
1551,27,4,26,2,6
1552,23,0,27,3,6
1553,23,2,28,3,6
1554,21,0,29,3,6
1555,21,3,30,3,6
1556,18,0,31,3,6
1557,18,1,32,3,6
1558,17,0,33,3,6
1559,17,8,34,3,6
1560,9,1,35,3,6
1561,8,0,36,3,6
1562,8,0,37,3,6
1563,8,0,38,3,6
1564,8,0,39,3,6
1565,8,0,40,3,6
1566,8,0,41,3,6
1567,8,3,42,2,6
1568,5,0,43,3,6
1569,5,0,44,3,6
1570,5,0,45,2,6
1571,5,4,46,4,6
1572,1,0,47,4,6
1573,4,1,48,4,6
1574,3,3,49,4,6
1581,1,1,56,5,6
1583,1,1,58,6,6
1586,42,1,0,3,5
1587,41,0,1,3,5
1588,41,0,2,3,5
1589,41,0,3,3,5
1590,41,0,4,3,5
1591,41,1,5,3,5
1592,40,0,6,3,5
1593,40,1,7,3,5
1594,39,0,8,3,5
1595,39,2,9,3,5
1596,37,0,10,3,5
1597,37,0,11,3,5
1598,37,0,12,4,5
1599,37,1,13,4,5
1600,36,0,14,3,5
1601,36,0,15,3,5
1602,36,2,16,1,5
1603,34,1,17,3,5
1604,33,0,18,1,5
1605,33,3,19,1,5
1606,30,5,20,1,5
1607,25,0,21,1,5
1608,25,0,22,4,5
1609,25,0,23,3,5
1610,25,0,24,3,5
1611,25,0,25,3,5
1612,25,0,26,3,5
1613,25,0,27,3,5
1614,25,7,28,1,5
1615,18,1,29,3,5
1616,17,0,30,3,5
1617,17,3,31,4,5
1618,14,1,32,4,5
1619,13,0,33,4,5
1620,14,6,34,4,5
1621,8,0,35,4,5
1622,8,0,36,4,5
1623,8,0,37,4,5
1624,12,0,38,4,5
1625,12,0,39,4,5
1626,12,0,40,1,5
1627,12,4,41,1,5
1628,8,0,42,4,5
1629,8,2,43,1,5
1630,6,4,44,1,5
1631,2,0,45,1,5
1632,2,1,46,4,5
1633,1,0,47,4,5
1634,1,1,48,4,5
1644,4,0,58,6,5
1645,4,0,59,6,5
1647,75,0,0,2,4
1648,75,3,1,2,4
1649,72,0,2,2,4
1650,72,0,3,2,4
1651,72,0,4,2,4
1653,63,1,6,2,4
1654,62,0,7,2,4
1655,62,3,8,2,4
1656,59,4,9,2,4
1657,55,1,10,2,4
1658,54,1,11,2,4
1659,53,1,12,2,4
1660,52,0,13,2,4
1661,52,1,14,2,4
1662,51,0,15,2,4
1663,51,2,16,2,4
1664,49,4,17,2,4
1665,45,5,18,3,4
1666,40,0,19,2,4
1667,40,0,20,2,4
1668,40,2,21,2,4
1669,38,0,22,3,4
1670,39,0,23,3,4
1671,39,3,24,2,4
1672,36,0,25,3,4
1673,36,0,26,3,4
1674,36,0,27,3,4
1675,36,0,28,3,4
1676,36,2,29,2,4
1677,34,4,30,2,4
1678,30,5,31,2,4
1679,25,2,32,2,4
1680,23,0,33,3,4
1681,23,2,34,3,4
1682,21,2,35,3,4
1683,19,2,36,3,4
1684,17,1,37,4,4
1685,16,1,38,4,4
1686,15,0,39,4,4
1687,15,0,40,4,4
1688,15,0,41,4,4
1689,15,1,42,4,4
1690,14,1,43,4,4
1691,13,0,44,4,4
1692,13,0,45,4,4
1693,13,2,46,4,4
1694,11,0,47,4,4
1695,11,0,48,5,4
1696,12,0,49,5,4
1697,14,5,50,4,4
1698,9,0,51,4,4
1699,11,1,52,4,4
1700,10,2,53,4,4
1701,8,0,54,5,4
1702,8,0,55,5,4
1703,8,2,56,5,4
1704,6,0,57,6,4
1705,6,0,58,6,4
1706,8,0,59,6,4
1708,64,0,0,2,4
1709,64,1,1,2,4
1710,63,0,2,2,4
1711,63,0,3,2,4
1712,63,1,4,2,4
1713,62,0,5,2,4
1714,62,0,6,2,4
1715,62,1,7,2,4
1716,61,1,8,2,4
1717,60,1,9,2,4
1718,59,0,10,2,4
1719,59,1,11,2,4
1720,58,3,12,2,4
1721,55,0,13,2,4
1722,55,2,14,2,4
1723,53,3,15,2,4
1724,50,0,16,2,4
1725,50,0,17,2,4
1726,50,0,18,2,4
1727,50,2,19,2,4
1728,48,0,20,2,4
1729,48,2,21,2,4
1730,46,3,22,2,4
1731,43,0,23,2,4
1732,43,1,24,2,4
1733,42,4,25,2,4
1734,38,2,26,2,4
1735,36,2,27,2,4
1736,34,2,28,3,4
1737,32,0,29,3,4
1738,32,3,30,3,4
1739,29,0,31,3,4
1740,29,3,32,3,4
1741,26,0,33,2,4
1742,26,3,34,3,4
1743,23,4,35,3,4
1744,19,2,36,3,4
1745,17,0,37,3,4
1746,18,0,38,3,4
1747,18,0,39,4,4
1748,18,0,40,4,4
1749,18,0,41,4,4
1750,18,0,42,4,4
1751,20,2,43,4,4
1752,18,4,44,4,4
1753,14,0,45,4,4
1754,14,0,46,4,4
1755,14,0,47,4,4
1756,14,0,48,4,4
1757,15,0,49,4,4
1758,15,0,50,4,4
1759,15,1,51,4,4
1760,14,1,52,5,4
1761,13,1,53,5,4
1762,12,0,54,5,4
1763,12,0,55,5,4
1764,12,0,56,5,4
1765,12,0,57,6,4
1766,13,0,58,6,4
1767,13,0,59,6,4
1769,58,0,0,3,2
1770,58,0,1,3,2
1771,58,0,2,3,2
1772,58,7,3,3,2
1773,51,0,4,3,2
1774,51,0,5,3,2
1775,51,0,6,3,2
1776,51,0,7,3,2
1777,51,0,8,3,2
1778,51,0,9,3,2
1779,51,0,10,3,2
1780,51,0,11,3,2
1781,51,5,12,3,2
1782,46,1,13,1,2
1783,45,0,14,3,2
1784,45,0,15,3,2
1785,45,4,16,3,2
1786,41,0,17,3,2
1787,41,2,18,3,2
1788,39,2,19,3,2
1789,37,0,20,1,2
1790,37,1,21,3,2
1791,36,1,22,3,2
1792,35,0,23,3,2
1793,35,4,24,1,2
1794,31,0,25,3,2
1795,31,3,26,1,2
1796,28,0,27,3,2
1797,28,0,28,1,2
1798,28,0,29,1,2
1799,28,0,30,1,2
1800,28,2,31,1,2
1801,26,1,32,1,2
1802,25,0,33,1,2
1803,25,0,34,1,2
1804,25,1,35,1,2
1805,24,0,36,1,2
1806,24,2,37,1,2
1807,22,5,38,1,2
1808,17,7,39,1,2
1809,10,0,40,3,2
1810,10,0,41,2,2
1811,14,0,42,1,2
1812,14,6,43,1,2
1813,8,2,44,1,2
1814,6,0,45,4,2
1815,6,0,46,4,2
1816,6,2,47,4,2
1817,4,0,48,5,2
1818,4,0,49,5,2
1819,4,0,50,4,2
1820,4,0,51,4,2
1821,5,0,52,4,2
1822,5,1,53,4,2
1823,4,0,54,5,2
1824,4,0,55,5,2
1825,4,0,56,6,2
1826,5,0,57,6,2
1827,5,4,58,6,2
1828,1,1,59,6,2
1830,70,0,0,1,2
1831,70,1,1,1,2
1832,69,0,2,1,2
1833,69,2,3,1,2
1834,67,0,4,1,2
1835,67,1,5,1,2
1836,66,3,6,1,2
1837,63,0,7,1,2
1838,63,0,8,1,2
1840,54,1,10,1,2
1841,53,1,11,1,2
1842,52,0,12,1,2
1843,52,0,13,1,2
1844,52,1,14,1,2
1845,51,0,15,1,2
1846,51,0,16,1,2
1847,51,2,17,1,2
1848,49,1,18,1,2
1849,48,0,19,1,2
1850,48,2,20,1,2
1851,46,0,21,1,2
1852,46,3,22,1,2
1853,43,1,23,1,2
1854,42,0,24,1,2
1855,42,0,25,1,2
1856,42,3,26,1,2
1857,39,6,27,1,2
1858,33,2,28,1,2
1859,31,1,29,1,2
1860,30,2,30,1,2
1861,28,0,31,1,2
1862,28,6,32,1,2
1863,22,2,33,1,2
1864,20,1,34,1,2
1865,19,0,35,1,2
1866,19,2,36,1,2
1867,17,0,37,1,2
1868,17,1,38,1,2
1869,16,0,39,1,2
1870,17,7,40,1,2
1871,10,0,41,2,2
1872,10,4,42,2,2
1873,6,0,43,3,2
1874,6,0,44,3,2
1875,6,1,45,3,2
1876,5,0,46,4,2
1877,5,1,47,4,2
1878,4,0,48,4,2
1879,4,0,49,4,2
1880,4,0,50,4,2
1881,4,1,51,4,2
1882,3,0,52,4,2
1883,3,1,53,4,2
1884,2,1,54,5,2
1885,1,0,55,5,2
1886,1,0,56,5,2
1887,1,0,57,6,2
1888,1,0,58,6,2
1889,2,1,59,6,2
1891,50,0,0,3,1
1892,50,0,1,3,1
1893,50,0,2,3,1
1894,50,1,3,3,1
1895,49,0,4,3,1
1896,49,0,5,3,1
1897,49,0,6,3,1
1898,49,0,7,3,1
1899,49,0,8,3,1
1900,49,0,9,3,1
1901,49,0,10,3,1
1902,49,2,11,3,1
1903,47,1,12,3,1
1904,46,0,13,3,1
1905,47,1,14,1,1
1906,46,0,15,3,1
1907,46,0,16,3,1
1908,46,4,17,3,1
1909,42,0,18,3,1
1910,42,0,19,3,1
1911,42,1,20,1,1
1912,41,2,21,1,1
1913,39,0,22,1,1
1914,39,0,23,3,1
1915,41,3,24,1,1
1916,38,2,25,1,1
1917,36,0,26,1,1
1918,36,0,27,3,1
1919,36,2,28,1,1
1920,34,0,29,3,1
1921,34,0,30,3,1
1922,34,1,31,3,1
1923,33,7,32,3,1
1924,26,1,33,1,1
1925,25,3,34,1,1
1926,22,2,35,3,1
1927,20,1,36,1,1
1928,19,0,37,1,1
1929,19,0,38,1,1
1930,20,2,39,1,1
1931,18,2,40,1,1
1932,16,0,41,3,1
1933,16,0,42,3,1
1934,16,0,43,1,1
1935,16,1,44,1,1
1936,15,2,45,1,1
1937,13,1,46,4,1
1938,12,0,47,4,1
1939,12,0,48,4,1
1940,12,1,49,4,1
1941,11,0,50,4,1
1942,11,0,51,4,1
1943,11,0,52,4,1
1944,11,0,53,4,1
1945,11,1,54,5,1
1946,10,1,55,5,1
1947,9,0,56,5,1
1948,9,0,57,6,1
1949,10,0,58,6,1
1950,11,0,59,6,1
1952,61,0,0,1,1
1953,61,0,1,1,1
1954,61,0,2,1,1
1955,61,0,3,1,1
1956,61,3,4,1,1
1957,58,1,5,1,1
1958,57,1,6,1,1
1959,56,3,7,1,1
1960,53,1,8,1,1
1961,52,0,9,1,1
1962,52,0,10,1,1
1963,52,5,11,1,1
1964,47,3,12,1,1
1965,44,1,13,1,1
1966,43,2,14,2,1
1967,41,0,15,2,1
1968,41,2,16,2,1
1969,39,1,17,2,1
1970,38,0,18,2,1
1971,38,0,19,2,1
1972,38,2,20,1,1
1973,36,2,21,1,1
1974,34,1,22,1,1
1975,33,0,23,1,1
1976,33,3,24,1,1
1977,30,1,25,1,1
1978,29,0,26,1,1
1979,29,0,27,1,1
1980,29,2,28,1,1
1981,27,0,29,1,1
1982,27,1,30,1,1
1983,26,2,31,1,1
1985,15,0,33,1,1
1986,15,1,34,2,1
1987,14,0,35,2,1
1988,14,1,36,2,1
1989,13,2,37,1,1
1990,11,0,38,1,1
1991,11,6,39,1,1
1992,5,0,40,2,1
1993,5,2,41,2,1
1994,3,1,42,3,1
1995,2,0,43,3,1
1996,2,0,44,3,1
1997,2,1,45,3,1
1998,1,1,46,4,1
2009,1,0,57,6,1
2010,1,0,58,6,1
2011,3,0,59,6,1
2013,47,0,0,4,0
2014,47,0,1,4,0
2015,47,2,2,4,0
2016,45,0,3,4,0
2017,45,0,4,4,0
2018,45,1,5,4,0
2019,44,0,6,4,0
2020,44,0,7,4,0
2021,44,2,8,4,0
2022,42,0,9,4,0
2023,42,3,10,2,0
2024,39,0,11,2,0
2025,39,2,12,2,0
2026,37,5,13,2,0
2027,32,2,14,4,0
2028,30,0,15,4,0
2029,30,0,16,4,0
2030,30,0,17,4,0
2031,30,0,18,4,0
2032,30,0,19,3,0
2033,30,0,20,3,0
2034,30,0,21,3,0
2035,30,0,22,3,0
2036,30,0,23,3,0
2037,30,0,24,3,0
2038,30,0,25,3,0
2039,30,1,26,2,0
2040,29,1,27,3,0
2041,28,1,28,3,0
2042,27,3,29,2,0
2043,24,0,30,2,0
2044,24,0,31,2,0
2045,24,1,32,2,0
2046,23,4,33,2,0
2047,19,1,34,2,0
2048,18,1,35,2,0
2049,17,0,36,2,0
2050,17,0,37,2,0
2051,17,2,38,2,0
2052,15,2,39,2,0
2053,13,2,40,2,0
2054,11,3,41,2,0
2055,8,1,42,2,0
2056,7,2,43,2,0
2057,5,0,44,2,0
2058,5,1,45,2,0
2059,4,0,46,4,0
2060,4,2,47,4,0
2061,2,0,48,4,0
2062,2,0,49,4,0
2063,2,1,50,4,0
2064,1,0,51,4,0
2065,1,0,52,4,0
2066,1,0,53,4,0
2067,1,0,54,5,0
2068,1,0,55,5,0
2069,1,1,56,5,0
2071,1,0,58,6,0
2072,1,1,59,6,0
2074,68,0,0,2,0
2075,68,0,1,2,0
2076,68,0,2,2,0
2077,68,0,3,2,0
2078,68,3,4,2,0
2079,65,0,5,2,0
2080,65,0,6,2,0
2081,65,0,7,2,0
2082,65,1,8,2,0
2083,64,0,9,2,0
2084,64,0,10,2,0
2085,64,1,11,2,0
2086,63,1,12,2,0
2087,62,0,13,2,0
2088,62,0,14,2,0
2089,62,0,15,2,0
2090,62,0,16,2,0
2091,62,1,17,2,0
2092,61,0,18,2,0
2093,61,3,19,2,0
2094,58,0,20,2,0
2095,58,0,21,2,0
2096,58,0,22,2,0
2097,58,0,23,2,0
2098,58,0,24,2,0
2099,58,3,25,2,0
2100,55,1,26,2,0
2101,54,4,27,2,0
2102,50,7,28,2,0
2103,43,1,29,2,0
2104,42,2,30,2,0
2105,40,1,31,2,0
2106,39,0,32,2,0
2107,39,6,33,2,0
2108,33,0,34,2,0
2109,33,1,35,2,0
2110,32,2,36,2,0
2111,30,0,37,2,0
2112,30,0,38,2,0
2113,30,3,39,2,0
2114,27,4,40,2,0
2115,23,1,41,2,0
2116,22,5,42,2,0
2117,17,5,43,2,0
2118,12,0,44,2,0
2119,12,0,45,2,0
2120,12,0,46,4,0
2121,12,1,47,4,0
2122,11,0,48,4,0
2123,11,0,49,4,0
2124,12,1,50,4,0
2125,11,1,51,4,0
2126,10,0,52,4,0
2127,10,1,53,4,0
2128,9,0,54,5,0
2129,9,0,55,5,0
2130,12,1,56,5,0
2131,11,1,57,6,0
2132,10,0,58,6,0
2133,10,1,59,6,0
2135,57,1,0,3,6
2136,56,0,1,3,6
2137,56,2,2,4,6
2138,54,0,3,4,6
2139,54,0,4,4,6
2140,54,0,5,4,6
2141,54,0,6,4,6
2142,54,0,7,4,6
2143,54,0,8,4,6
2144,54,0,9,4,6
2145,54,1,10,2,6
2146,53,2,11,2,6
2147,51,3,12,2,6
2148,48,4,13,2,6
2149,44,0,14,4,6
2150,44,0,15,4,6
2151,44,0,16,2,6
2152,44,0,17,2,6
2153,44,0,18,2,6
2154,44,6,19,2,6
2155,38,1,20,3,6
2156,37,2,21,3,6
2157,35,0,22,2,6
2158,35,1,23,2,6
2159,34,1,24,3,6
2160,33,0,25,2,6
2161,34,3,26,3,6
2162,31,1,27,2,6
2163,30,0,28,3,6
2164,31,0,29,2,6
2165,31,1,30,3,6
2166,30,1,31,3,6
2167,29,1,32,3,6
2168,28,5,33,3,6
2169,23,3,34,3,6
2170,20,1,35,2,6
2171,19,0,36,2,6
2172,19,1,37,2,6
2173,18,4,38,3,6
2174,14,0,39,4,6
2175,14,0,40,3,6
2176,14,1,41,4,6
2177,13,2,42,4,6
2178,11,2,43,2,6
2179,9,0,44,3,6
2180,10,2,45,2,6
2181,8,1,46,4,6
2182,7,1,47,4,6
2183,6,0,48,4,6
2184,7,1,49,4,6
2185,6,0,50,4,6
2186,6,1,51,4,6
2187,5,0,52,4,6
2188,5,0,53,4,6
2189,5,0,54,5,6
2190,5,2,55,5,6
2191,3,0,56,5,6
2192,3,0,57,6,6
2193,4,0,58,6,6
2194,5,2,59,6,6
2196,73,0,0,2,6
2197,73,2,1,2,6
2198,71,2,2,2,6
2199,69,0,3,2,6
2200,69,2,4,2,6
2201,67,0,5,2,6
2202,67,3,6,2,6
2203,64,2,7,2,6
2204,62,2,8,2,6
2205,60,1,9,2,6
2206,59,0,10,2,6
2207,59,0,11,2,6
2208,59,1,12,2,6
2209,58,5,13,2,6
2210,53,1,14,2,6
2211,52,0,15,2,6
2212,52,0,16,2,6
2213,52,1,17,2,6
2214,51,4,18,2,6
2215,47,2,19,2,6
2216,45,0,20,2,6
2217,45,0,21,2,6
2218,45,3,22,2,6
2219,42,4,23,2,6
2220,38,4,24,2,6
2221,34,0,25,2,6
2222,34,1,26,2,6
2223,33,0,27,2,6
2224,33,1,28,2,6
2225,32,1,29,2,6
2226,31,1,30,2,6
2227,30,3,31,2,6
2228,27,1,32,2,6
2229,26,6,33,2,6
2230,20,0,34,2,6
2231,21,3,35,2,6
2232,18,4,36,2,6
2233,14,0,37,2,6
2234,14,4,38,2,6
2235,10,1,39,2,6
2236,9,2,40,2,6
2237,7,0,41,2,6
2238,8,3,42,2,6
2239,5,1,43,2,6
2240,4,0,44,3,6
2241,4,0,45,2,6
2242,4,0,46,4,6
2243,4,0,47,4,6
2244,5,1,48,4,6
2245,4,0,49,4,6
2246,4,0,50,4,6
2247,4,0,51,4,6
2248,4,0,52,4,6
2249,4,0,53,4,6
2250,4,0,54,5,6
2251,4,0,55,5,6
2252,4,2,56,5,6
2253,2,0,57,6,6
2254,2,0,58,6,6
2255,4,0,59,6,6
2257,57,0,0,3,5
2258,57,0,1,3,5
2259,57,0,2,1,5
2260,57,0,3,1,5
2261,57,1,4,1,5
2262,56,4,5,2,5
2263,52,5,6,1,5
2264,47,0,7,3,5
2265,47,1,8,1,5
2266,46,0,9,1,5
2267,46,0,10,4,5
2268,46,0,11,4,5
2269,46,5,12,4,5
2270,41,0,13,4,5
2271,41,1,14,5,5
2272,40,0,15,5,5
2273,40,0,16,5,5
2274,40,0,17,5,5
2275,40,0,18,5,5
2276,40,0,19,5,5
2277,40,2,20,5,5
2278,38,4,21,3,5
2279,34,0,22,3,5
2280,34,0,23,1,5
2281,34,0,24,1,5
2282,34,0,25,1,5
2283,34,0,26,3,5
2284,34,0,27,3,5
2285,34,0,28,1,5
2286,34,2,29,1,5
2287,32,1,30,1,5
2288,31,1,31,3,5
2289,30,1,32,3,5
2290,29,0,33,1,5
2291,29,3,34,3,5
2292,26,1,35,1,5
2293,25,5,36,1,5
2294,20,6,37,3,5
2295,14,0,38,5,5
2296,14,1,39,1,5
2297,13,3,40,1,5
2298,10,0,41,1,5
2299,11,0,42,3,5
2300,11,1,43,3,5
2301,10,1,44,1,5
2302,9,2,45,1,5
2303,7,4,46,4,5
2304,3,0,47,4,5
2305,3,0,48,4,5
2306,3,3,49,4,5
2318,55,0,0,2,5
2319,55,0,1,3,5
2320,55,0,2,1,5
2321,55,2,3,1,5
2322,53,0,4,3,5
2323,53,0,5,3,5
2324,53,3,6,1,5
2325,50,6,7,1,5
2326,44,1,8,1,5
2327,43,3,9,1,5
2328,40,0,10,3,5
2329,40,0,11,3,5
2330,40,0,12,3,5
2331,40,0,13,3,5
2332,40,1,14,3,5
2333,39,0,15,3,5
2334,39,5,16,1,5
2335,34,1,17,3,5
2336,33,0,18,3,5
2337,33,0,19,3,5
2338,33,0,20,3,5
2339,33,1,21,1,5
2340,32,0,22,1,5
2341,32,0,23,1,5
2342,32,4,24,1,5
2343,28,0,25,1,5
2344,28,0,26,1,5
2345,28,2,27,1,5
2346,26,5,28,1,5
2347,21,0,29,1,5
2348,21,0,30,1,5
2349,21,6,31,3,5
2350,15,0,32,3,5
